1387,A,12,06/03/2022 01:06 AM,31
1387,G,7,06/03/2022 01:06 AM,77
1387,MOU,2,06/03/2022 01:06 AM,15
1387,PV,7,06/03/2022 01:06 AM,57
1387,G,14,06/03/2022 01:06 AM,67
1387,MJB,15,06/03/2022 01:06 AM,82
1387,G,12,06/03/2022 01:06 AM,75
1387,V,6,06/03/2022 01:06 AM,5
1387,GU,13,06/03/2022 01:06 AM,7
1388,B,5,26/04/2020 03:43 AM,68
1388,G,15,26/04/2020 03:43 AM,28
1388,V,14,26/04/2020 03:43 AM,53
1388,C,5,26/04/2020 03:43 AM,23
1388,S,14,26/04/2020 03:43 AM,97
1388,J,10,26/04/2020 03:43 AM,67
1388,R,14,26/04/2020 03:43 AM,36
1388,IN,4,26/04/2020 03:43 AM,38
1388,U,13,26/04/2020 03:43 AM,59
1388,WM,3,26/04/2020 03:43 AM,13
1388,GB,4,26/04/2020 03:43 AM,47
1388,K,2,26/04/2020 03:43 AM,42
1389,GJ,12,07/02/2022 02:59 PM,76
1389,B,1,07/02/2022 02:59 PM,36
1389,V,10,07/02/2022 02:59 PM,33
1389,J,8,07/02/2022 02:59 PM,44
1389,J,9,07/02/2022 02:59 PM,66
1389,B,2,07/02/2022 02:59 PM,17
1390,TQS,10,20/11/2022 12:14 PM,59
1390,GU,1,20/11/2022 12:14 PM,36
1390,XMD,10,20/11/2022 12:14 PM,28
1390,ZH,1,20/11/2022 12:14 PM,80
1390,NX,2,20/11/2022 12:14 PM,41
1390,GB,2,20/11/2022 12:14 PM,66
1390,HO,8,20/11/2022 12:14 PM,83
1391,GB,13,13/08/2022 03:32 PM,58
1391,V,9,13/08/2022 03:32 PM,55
1391,I,4,13/08/2022 03:32 PM,98
1391,GJ,15,13/08/2022 03:32 PM,30
1391,D,4,13/08/2022 03:32 PM,48
1391,LEW,2,13/08/2022 03:32 PM,26
1391,W,6,13/08/2022 03:32 PM,1
1391,G,5,13/08/2022 03:32 PM,23
1391,A,2,13/08/2022 03:32 PM,18
1391,HO,3,13/08/2022 03:32 PM,77
1391,I,13,13/08/2022 03:32 PM,35
1391,YI,1,13/08/2022 03:32 PM,42
1391,V,1,13/08/2022 03:32 PM,69
1391,V,2,13/08/2022 03:32 PM,34
1392,IN,10,02/09/2020 09:47 PM,38
1392,NX,13,02/09/2020 09:47 PM,5
1392,U,5,02/09/2020 09:47 PM,73
1392,V,2,02/09/2020 09:47 PM,63
1392,SW,9,02/09/2020 09:47 PM,80
1392,V,6,02/09/2020 09:47 PM,42
1392,WM,11,02/09/2020 09:47 PM,1
1392,WM,8,02/09/2020 09:47 PM,53
1392,U,11,02/09/2020 09:47 PM,99
1392,B,8,02/09/2020 09:47 PM,13
1392,FZ,1,02/09/2020 09:47 PM,59
1392,FZ,4,02/09/2020 09:47 PM,36
1393,UAT,15,15/02/2022 12:10 PM,14
1393,B,2,15/02/2022 12:10 PM,78
1393,C,12,15/02/2022 12:10 PM,45
1393,G,15,15/02/2022 12:10 PM,18
1393,R,3,15/02/2022 12:10 PM,29
1393,C,10,15/02/2022 12:10 PM,14
1393,K,2,15/02/2022 12:10 PM,7
1393,UJO,3,15/02/2022 12:10 PM,61
1393,NX,2,15/02/2022 12:10 PM,77
1393,GB,5,15/02/2022 12:10 PM,78
1393,B,8,15/02/2022 12:10 PM,39
1393,HO,13,15/02/2022 12:10 PM,45
1393,J,12,15/02/2022 12:10 PM,9
1393,B,3,15/02/2022 12:10 PM,25
1393,LEW,3,15/02/2022 12:10 PM,93
1394,UAT,12,21/05/2022 01:51 PM,82
1394,D,6,21/05/2022 01:51 PM,74
1394,K,14,21/05/2022 01:51 PM,64
1394,D,6,21/05/2022 01:51 PM,90
1394,WM,1,21/05/2022 01:51 PM,87
1394,V,12,21/05/2022 01:51 PM,37
1394,V,8,21/05/2022 01:51 PM,72
1394,B,4,21/05/2022 01:51 PM,63
1394,J,10,21/05/2022 01:51 PM,14
1394,C,12,21/05/2022 01:51 PM,5
1394,KO,2,21/05/2022 01:51 PM,60
1394,V,1,21/05/2022 01:51 PM,35
1394,YA,4,21/05/2022 01:51 PM,84
1394,I,12,21/05/2022 01:51 PM,33
1395,EK,3,18/05/2020 01:03 PM,52
1395,MNJ,14,18/05/2020 01:03 PM,85
1395,KO,12,18/05/2020 01:03 PM,53
1395,GB,15,18/05/2020 01:03 PM,78
1395,G,9,18/05/2020 01:03 PM,13
1395,GJ,8,18/05/2020 01:03 PM,99
1396,EK,9,29/07/2021 07:54 PM,41
1396,U,13,29/07/2021 07:54 PM,30
1396,XMD,8,29/07/2021 07:54 PM,43
1396,HD,10,29/07/2021 07:54 PM,77
1396,MNJ,2,29/07/2021 07:54 PM,75
1396,B,12,29/07/2021 07:54 PM,7
1396,G,13,29/07/2021 07:54 PM,52
1396,GB,3,29/07/2021 07:54 PM,24
1396,GB,2,29/07/2021 07:54 PM,69
1397,PV,7,09/04/2022 12:56 AM,4
1397,T,3,09/04/2022 12:56 AM,42
1397,S,10,09/04/2022 12:56 AM,36
1397,DI,1,09/04/2022 12:56 AM,91
1397,V,1,09/04/2022 12:56 AM,100
1397,NX,10,09/04/2022 12:56 AM,85
1397,TQS,5,09/04/2022 12:56 AM,77
1398,FZ,1,23/05/2021 02:38 AM,43
1398,B,7,23/05/2021 02:38 AM,98
1398,B,1,23/05/2021 02:38 AM,78
1398,UAT,4,23/05/2021 02:38 AM,89
1398,PV,11,23/05/2021 02:38 AM,73
1398,FZ,3,23/05/2021 02:38 AM,47
1398,HO,7,23/05/2021 02:38 AM,86
1398,U,12,23/05/2021 02:38 AM,62
1398,V,6,23/05/2021 02:38 AM,77
1398,DI,12,23/05/2021 02:38 AM,5
1398,WM,11,23/05/2021 02:38 AM,7
1398,MNJ,13,23/05/2021 02:38 AM,57
1398,GB,2,23/05/2021 02:38 AM,82
1398,C,13,23/05/2021 02:38 AM,39
1398,G,5,23/05/2021 02:38 AM,88
1399,S,5,23/04/2021 08:40 AM,9
1399,G,6,23/04/2021 08:40 AM,43
1399,GB,15,23/04/2021 08:40 AM,81
1399,B,7,23/04/2021 08:40 AM,80
1399,U,8,23/04/2021 08:40 AM,11
1399,EUI,10,23/04/2021 08:40 AM,94
1399,YI,8,23/04/2021 08:40 AM,57
1399,UJO,1,23/04/2021 08:40 AM,68
1399,MNJ,5,23/04/2021 08:40 AM,9
1399,XMD,10,23/04/2021 08:40 AM,31
1399,LEW,3,23/04/2021 08:40 AM,82
1399,IN,8,23/04/2021 08:40 AM,69
1399,B,10,23/04/2021 08:40 AM,77
1400,V,7,01/10/2021 09:10 AM,63
1400,MNJ,13,01/10/2021 09:10 AM,18
1400,J,2,01/10/2021 09:10 AM,57
1400,PV,4,01/10/2021 09:10 AM,11
1400,G,2,01/10/2021 09:10 AM,65
1400,NX,13,01/10/2021 09:10 AM,61
1400,ZH,13,01/10/2021 09:10 AM,85
1400,GJ,9,01/10/2021 09:10 AM,14
1400,EK,2,01/10/2021 09:10 AM,90
1400,V,5,01/10/2021 09:10 AM,61
1400,MOU,9,01/10/2021 09:10 AM,92
1401,V,11,19/03/2020 06:54 AM,59
1401,T,13,19/03/2020 06:54 AM,84
1401,MNJ,4,19/03/2020 06:54 AM,45
1401,TQS,9,19/03/2020 06:54 AM,92
1401,YI,11,19/03/2020 06:54 AM,89
1401,LEW,8,19/03/2020 06:54 AM,23
1402,ZH,5,26/01/2022 08:57 AM,14
1402,EK,2,26/01/2022 08:57 AM,19
1402,J,9,26/01/2022 08:57 AM,40
1402,G,15,26/01/2022 08:57 AM,88
1402,UAT,6,26/01/2022 08:57 AM,87
1402,V,6,26/01/2022 08:57 AM,83
1402,HO,8,26/01/2022 08:57 AM,13
1403,S,15,25/09/2022 09:56 PM,6
1403,C,3,25/09/2022 09:56 PM,65
1403,IN,7,25/09/2022 09:56 PM,1
1403,S,5,25/09/2022 09:56 PM,0
1403,WM,7,25/09/2022 09:56 PM,0
1403,TQS,13,25/09/2022 09:56 PM,24
1403,G,8,25/09/2022 09:56 PM,22
1403,XMD,15,25/09/2022 09:56 PM,99
1403,YI,14,25/09/2022 09:56 PM,16
1403,GB,10,25/09/2022 09:56 PM,43
1403,MOU,15,25/09/2022 09:56 PM,32
1404,ZH,8,12/07/2021 03:00 AM,58
1404,W,1,12/07/2021 03:00 AM,21
1404,LEW,8,12/07/2021 03:00 AM,37
1404,J,12,12/07/2021 03:00 AM,60
1404,EK,10,12/07/2021 03:00 AM,7
1404,HD,10,12/07/2021 03:00 AM,36
1404,J,11,12/07/2021 03:00 AM,31
1405,TQS,15,11/10/2020 03:47 AM,50
1405,SW,11,11/10/2020 03:47 AM,79
1405,C,4,11/10/2020 03:47 AM,29
1405,XMD,8,11/10/2020 03:47 AM,29
1405,T,14,11/10/2020 03:47 AM,66
1405,B,10,11/10/2020 03:47 AM,63
1405,B,7,11/10/2020 03:47 AM,85
1405,YA,5,11/10/2020 03:47 AM,42
1405,V,15,11/10/2020 03:47 AM,41
1405,T,15,11/10/2020 03:47 AM,26
1405,B,14,11/10/2020 03:47 AM,85
1405,T,10,11/10/2020 03:47 AM,83
1405,EH,10,11/10/2020 03:47 AM,5
1405,G,14,11/10/2020 03:47 AM,16
1406,EK,10,15/02/2022 06:13 AM,38
1406,SW,14,15/02/2022 06:13 AM,45
1406,EUI,1,15/02/2022 06:13 AM,71
1406,T,13,15/02/2022 06:13 AM,14
1406,YI,15,15/02/2022 06:13 AM,92
1407,XMD,11,11/11/2020 10:25 AM,28
1407,S,11,11/11/2020 10:25 AM,92
1407,G,15,11/11/2020 10:25 AM,23
1407,G,1,11/11/2020 10:25 AM,85
1407,TQS,14,11/11/2020 10:25 AM,41
1407,K,14,11/11/2020 10:25 AM,92
1407,K,12,11/11/2020 10:25 AM,69
1407,SW,14,11/11/2020 10:25 AM,94
1407,WM,14,11/11/2020 10:25 AM,90
1407,C,14,11/11/2020 10:25 AM,57
1408,U,10,14/01/2022 02:24 AM,74
1408,MJB,7,14/01/2022 02:24 AM,0
1408,FZ,15,14/01/2022 02:24 AM,50
1408,V,2,14/01/2022 02:24 AM,95
1408,G,14,14/01/2022 02:24 AM,96
1408,WM,3,14/01/2022 02:24 AM,53
1408,T,9,14/01/2022 02:24 AM,42
1408,IN,2,14/01/2022 02:24 AM,68
1408,MNJ,7,14/01/2022 02:24 AM,67
1408,D,4,14/01/2022 02:24 AM,75
1408,SW,6,14/01/2022 02:24 AM,16
1408,NX,9,14/01/2022 02:24 AM,18
1409,YA,11,19/06/2021 01:54 PM,15
1409,ZH,3,19/06/2021 01:54 PM,92
1409,GB,11,19/06/2021 01:54 PM,66
1409,EUI,14,19/06/2021 01:54 PM,60
1409,YI,7,19/06/2021 01:54 PM,72
1409,K,12,19/06/2021 01:54 PM,87
1409,EK,6,19/06/2021 01:54 PM,39
1409,V,6,19/06/2021 01:54 PM,79
1409,FZ,4,19/06/2021 01:54 PM,68
1409,UJO,8,19/06/2021 01:54 PM,56
1409,V,14,19/06/2021 01:54 PM,35
1409,XMD,15,19/06/2021 01:54 PM,48
1409,B,9,19/06/2021 01:54 PM,59
1409,I,3,19/06/2021 01:54 PM,48
1410,G,5,28/04/2022 07:50 AM,40
1410,V,4,28/04/2022 07:50 AM,23
1410,V,15,28/04/2022 07:50 AM,16
1410,S,1,28/04/2022 07:50 AM,22
1410,LEW,1,28/04/2022 07:50 AM,65
1410,MNJ,2,28/04/2022 07:50 AM,21
1410,HO,2,28/04/2022 07:50 AM,78
1410,MOU,14,28/04/2022 07:50 AM,66
1410,C,1,28/04/2022 07:50 AM,85
1410,V,13,28/04/2022 07:50 AM,6
1411,HD,9,02/09/2022 07:29 PM,61
1411,K,12,02/09/2022 07:29 PM,28
1411,UAT,5,02/09/2022 07:29 PM,62
1411,EH,14,02/09/2022 07:29 PM,44
1411,V,1,02/09/2022 07:29 PM,59
1411,G,15,02/09/2022 07:29 PM,13
1412,V,2,23/06/2022 08:18 PM,8
1412,B,4,23/06/2022 08:18 PM,59
1412,YI,11,23/06/2022 08:18 PM,95
1412,U,8,23/06/2022 08:18 PM,38
1412,C,8,23/06/2022 08:18 PM,47
1412,G,6,23/06/2022 08:18 PM,38
1412,HD,8,23/06/2022 08:18 PM,18
1412,YA,14,23/06/2022 08:18 PM,9
1412,A,4,23/06/2022 08:18 PM,98
1412,B,1,23/06/2022 08:18 PM,8
1412,V,4,23/06/2022 08:18 PM,67
1412,U,10,23/06/2022 08:18 PM,99
1412,YA,11,23/06/2022 08:18 PM,59
1412,D,2,23/06/2022 08:18 PM,70
1412,MOU,15,23/06/2022 08:18 PM,59
1413,C,3,24/08/2021 11:19 AM,47
1413,A,7,24/08/2021 11:19 AM,1
1413,G,11,24/08/2021 11:19 AM,90
1413,DI,7,24/08/2021 11:19 AM,73
1413,V,14,24/08/2021 11:19 AM,100
1413,V,7,24/08/2021 11:19 AM,83
1413,C,12,24/08/2021 11:19 AM,28
1413,LEW,12,24/08/2021 11:19 AM,16
1413,V,5,24/08/2021 11:19 AM,96
1414,YA,5,23/06/2022 02:44 PM,60
1414,U,2,23/06/2022 02:44 PM,36
1414,U,7,23/06/2022 02:44 PM,10
1414,HO,14,23/06/2022 02:44 PM,65
1414,G,1,23/06/2022 02:44 PM,26
1414,TQS,2,23/06/2022 02:44 PM,43
1414,C,1,23/06/2022 02:44 PM,15
1414,EUI,15,23/06/2022 02:44 PM,0
1414,YI,1,23/06/2022 02:44 PM,34
1414,UAT,14,23/06/2022 02:44 PM,19
1414,UJO,15,23/06/2022 02:44 PM,98
1414,IN,14,23/06/2022 02:44 PM,29
1414,V,4,23/06/2022 02:44 PM,25
1414,V,12,23/06/2022 02:44 PM,68
1415,R,6,11/11/2022 04:48 PM,75
1415,U,11,11/11/2022 04:48 PM,73
1415,V,7,11/11/2022 04:48 PM,22
1415,UJO,2,11/11/2022 04:48 PM,37
1415,SW,13,11/11/2022 04:48 PM,23
1415,DI,3,11/11/2022 04:48 PM,52
1416,FZ,5,16/06/2022 06:59 PM,49
1416,EH,3,16/06/2022 06:59 PM,93
1416,G,2,16/06/2022 06:59 PM,36
1416,B,14,16/06/2022 06:59 PM,63
1416,V,1,16/06/2022 06:59 PM,28
1416,DI,2,16/06/2022 06:59 PM,13
1416,KO,8,16/06/2022 06:59 PM,1
1416,EK,13,16/06/2022 06:59 PM,70
1417,B,3,02/06/2022 10:03 AM,25
1417,HD,13,02/06/2022 10:03 AM,88
1417,W,7,02/06/2022 10:03 AM,55
1417,MNJ,15,02/06/2022 10:03 AM,58
1417,B,11,02/06/2022 10:03 AM,29
1417,C,15,02/06/2022 10:03 AM,75
1417,J,14,02/06/2022 10:03 AM,7
1417,G,15,02/06/2022 10:03 AM,1
1417,MNJ,2,02/06/2022 10:03 AM,71
1417,K,5,02/06/2022 10:03 AM,7
1417,V,11,02/06/2022 10:03 AM,22
1418,B,4,11/07/2020 07:26 PM,20
1418,U,10,11/07/2020 07:26 PM,58
1418,GU,5,11/07/2020 07:26 PM,89
1418,SW,14,11/07/2020 07:26 PM,26
1418,XMD,3,11/07/2020 07:26 PM,96
1418,FZ,5,11/07/2020 07:26 PM,38
1418,MOU,15,11/07/2020 07:26 PM,100
1419,G,9,19/09/2021 10:51 PM,52
1419,V,7,19/09/2021 10:51 PM,0
1419,J,3,19/09/2021 10:51 PM,15
1419,XMD,7,19/09/2021 10:51 PM,18
1419,V,7,19/09/2021 10:51 PM,60
1419,G,6,19/09/2021 10:51 PM,15
1419,YA,10,19/09/2021 10:51 PM,33
1419,UJO,4,19/09/2021 10:51 PM,40
1419,G,12,19/09/2021 10:51 PM,26
1419,WM,10,19/09/2021 10:51 PM,96
1419,MNJ,4,19/09/2021 10:51 PM,18
1419,C,4,19/09/2021 10:51 PM,97
1419,R,2,19/09/2021 10:51 PM,12
1419,V,6,19/09/2021 10:51 PM,68
1419,R,6,19/09/2021 10:51 PM,3
1420,J,10,03/05/2021 05:50 PM,84
1420,GU,15,03/05/2021 05:50 PM,94
1420,S,13,03/05/2021 05:50 PM,97
1420,A,2,03/05/2021 05:50 PM,87
1420,U,13,03/05/2021 05:50 PM,39
1420,NX,10,03/05/2021 05:50 PM,52
1420,R,14,03/05/2021 05:50 PM,84
1420,DI,14,03/05/2021 05:50 PM,85
1420,PV,13,03/05/2021 05:50 PM,87
1420,EUI,2,03/05/2021 05:50 PM,67
1420,YI,1,03/05/2021 05:50 PM,50
1420,V,14,03/05/2021 05:50 PM,10
1420,G,3,03/05/2021 05:50 PM,79
1420,WM,4,03/05/2021 05:50 PM,92
1421,R,4,07/11/2021 12:41 PM,28
1421,R,3,07/11/2021 12:41 PM,25
1421,IN,7,07/11/2021 12:41 PM,19
1421,G,15,07/11/2021 12:41 PM,78
1421,W,8,07/11/2021 12:41 PM,14
1421,C,1,07/11/2021 12:41 PM,81
1421,V,14,07/11/2021 12:41 PM,56
1421,EUI,13,07/11/2021 12:41 PM,23
1421,GB,5,07/11/2021 12:41 PM,33
1421,C,5,07/11/2021 12:41 PM,86
1422,D,12,04/07/2020 10:50 AM,11
1422,C,11,04/07/2020 10:50 AM,54
1422,B,4,04/07/2020 10:50 AM,5
1422,YA,12,04/07/2020 10:50 AM,84
1422,DI,5,04/07/2020 10:50 AM,57
1422,V,6,04/07/2020 10:50 AM,84
1423,J,8,13/08/2020 01:04 AM,47
1423,G,13,13/08/2020 01:04 AM,87
1423,ZH,14,13/08/2020 01:04 AM,1
1423,G,11,13/08/2020 01:04 AM,76
1423,NX,3,13/08/2020 01:04 AM,6
1423,DI,3,13/08/2020 01:04 AM,76
1424,EH,3,19/05/2021 06:18 PM,24
1424,V,8,19/05/2021 06:18 PM,89
1424,D,15,19/05/2021 06:18 PM,99
1424,MNJ,8,19/05/2021 06:18 PM,87
1424,FZ,14,19/05/2021 06:18 PM,27
1424,U,9,19/05/2021 06:18 PM,31
1424,PV,4,19/05/2021 06:18 PM,96
1424,EH,7,19/05/2021 06:18 PM,18
1424,G,9,19/05/2021 06:18 PM,55
1424,UJO,3,19/05/2021 06:18 PM,100
1424,NX,8,19/05/2021 06:18 PM,22
1424,V,4,19/05/2021 06:18 PM,93
1425,W,11,15/12/2022 10:37 PM,5
1425,NX,4,15/12/2022 10:37 PM,71
1425,HD,1,15/12/2022 10:37 PM,46
1425,B,8,15/12/2022 10:37 PM,47
1425,YI,13,15/12/2022 10:37 PM,93
1425,V,8,15/12/2022 10:37 PM,15
1425,PV,3,15/12/2022 10:37 PM,11
1425,MJB,10,15/12/2022 10:37 PM,57
1425,UAT,15,15/12/2022 10:37 PM,80
1425,V,5,15/12/2022 10:37 PM,53
1425,SW,10,15/12/2022 10:37 PM,19
1425,V,7,15/12/2022 10:37 PM,39
1426,S,8,14/09/2022 01:21 AM,44
1426,XMD,5,14/09/2022 01:21 AM,18
1426,G,14,14/09/2022 01:21 AM,47
1426,R,8,14/09/2022 01:21 AM,81
1426,V,3,14/09/2022 01:21 AM,49
1426,IN,3,14/09/2022 01:21 AM,80
1426,B,8,14/09/2022 01:21 AM,87
1426,YA,9,14/09/2022 01:21 AM,29
1426,PV,7,14/09/2022 01:21 AM,13
1426,FZ,11,14/09/2022 01:21 AM,57
1426,G,8,14/09/2022 01:21 AM,55
1426,TQS,8,14/09/2022 01:21 AM,82
1427,DI,8,01/09/2021 06:59 AM,74
1427,MJB,1,01/09/2021 06:59 AM,40
1427,WM,12,01/09/2021 06:59 AM,41
1427,HD,9,01/09/2021 06:59 AM,82
1427,UJO,3,01/09/2021 06:59 AM,55
1427,G,13,01/09/2021 06:59 AM,3
1427,G,9,01/09/2021 06:59 AM,34
1427,R,6,01/09/2021 06:59 AM,90
1427,UJO,7,01/09/2021 06:59 AM,9
1427,W,10,01/09/2021 06:59 AM,41
1427,DI,12,01/09/2021 06:59 AM,9
1427,GB,15,01/09/2021 06:59 AM,15
1427,A,6,01/09/2021 06:59 AM,50
1428,K,12,07/09/2021 10:38 AM,42
1428,G,4,07/09/2021 10:38 AM,85
1428,B,12,07/09/2021 10:38 AM,23
1428,PV,6,07/09/2021 10:38 AM,96
1428,V,14,07/09/2021 10:38 AM,55
1428,U,7,07/09/2021 10:38 AM,21
1429,LEW,15,21/01/2022 06:58 PM,9
1429,LEW,10,21/01/2022 06:58 PM,7
1429,G,7,21/01/2022 06:58 PM,28
1429,UJO,3,21/01/2022 06:58 PM,21
1429,YA,5,21/01/2022 06:58 PM,66
1429,U,10,21/01/2022 06:58 PM,92
1429,K,2,21/01/2022 06:58 PM,52
1429,C,9,21/01/2022 06:58 PM,2
1429,TQS,10,21/01/2022 06:58 PM,21
1429,B,15,21/01/2022 06:58 PM,10
1429,HO,8,21/01/2022 06:58 PM,16
1429,YA,7,21/01/2022 06:58 PM,79
1430,GB,12,22/02/2020 02:42 PM,16
1430,J,1,22/02/2020 02:42 PM,52
1430,HD,9,22/02/2020 02:42 PM,61
1430,C,8,22/02/2020 02:42 PM,47
1430,G,8,22/02/2020 02:42 PM,91
1430,C,6,22/02/2020 02:42 PM,5
1430,GJ,5,22/02/2020 02:42 PM,19
1430,UJO,2,22/02/2020 02:42 PM,98
1430,MJB,3,22/02/2020 02:42 PM,28
1430,ZH,2,22/02/2020 02:42 PM,3
1430,C,9,22/02/2020 02:42 PM,86
1430,GU,10,22/02/2020 02:42 PM,54
1430,D,3,22/02/2020 02:42 PM,10
1431,IN,11,13/09/2020 08:51 AM,30
1431,B,5,13/09/2020 08:51 AM,62
1431,G,9,13/09/2020 08:51 AM,76
1431,HD,15,13/09/2020 08:51 AM,27
1431,D,6,13/09/2020 08:51 AM,54
1431,SW,10,13/09/2020 08:51 AM,81
1431,PV,2,13/09/2020 08:51 AM,59
1431,G,12,13/09/2020 08:51 AM,100
1431,XMD,14,13/09/2020 08:51 AM,60
1431,U,15,13/09/2020 08:51 AM,56
1431,MNJ,1,13/09/2020 08:51 AM,35
1431,IN,6,13/09/2020 08:51 AM,41
1431,D,10,13/09/2020 08:51 AM,97
1432,GB,8,19/09/2022 08:09 AM,53
1432,W,10,19/09/2022 08:09 AM,68
1432,B,12,19/09/2022 08:09 AM,80
1432,EUI,1,19/09/2022 08:09 AM,80
1432,EUI,11,19/09/2022 08:09 AM,81
1432,V,15,19/09/2022 08:09 AM,29
1432,DI,9,19/09/2022 08:09 AM,76
1432,UJO,2,19/09/2022 08:09 AM,76
1432,J,2,19/09/2022 08:09 AM,4
1432,MNJ,3,19/09/2022 08:09 AM,81
1432,EK,5,19/09/2022 08:09 AM,39
1432,R,7,19/09/2022 08:09 AM,89
1432,UJO,5,19/09/2022 08:09 AM,80
1432,LEW,9,19/09/2022 08:09 AM,72
1433,LEW,3,14/06/2021 09:40 AM,12
1433,LEW,13,14/06/2021 09:40 AM,5
1433,ZH,1,14/06/2021 09:40 AM,100
1433,EH,1,14/06/2021 09:40 AM,29
1433,W,7,14/06/2021 09:40 AM,48
1433,B,13,14/06/2021 09:40 AM,90
1433,IN,8,14/06/2021 09:40 AM,11
1433,EH,7,14/06/2021 09:40 AM,9
1433,TQS,14,14/06/2021 09:40 AM,26
1433,MOU,14,14/06/2021 09:40 AM,92
1433,UJO,3,14/06/2021 09:40 AM,17
1433,B,2,14/06/2021 09:40 AM,38
1433,PV,3,14/06/2021 09:40 AM,70
1433,J,7,14/06/2021 09:40 AM,50
1433,C,14,14/06/2021 09:40 AM,19
1434,UAT,12,12/08/2022 07:16 AM,42
1434,G,9,12/08/2022 07:16 AM,89
1434,V,2,12/08/2022 07:16 AM,50
1434,FZ,12,12/08/2022 07:16 AM,88
1434,C,12,12/08/2022 07:16 AM,1
1434,I,9,12/08/2022 07:16 AM,58
1435,J,15,22/10/2022 10:19 PM,20
1435,KO,5,22/10/2022 10:19 PM,55
1435,A,6,22/10/2022 10:19 PM,71
1435,XMD,13,22/10/2022 10:19 PM,80
1435,LEW,10,22/10/2022 10:19 PM,10
1435,U,14,22/10/2022 10:19 PM,9
1435,MNJ,8,22/10/2022 10:19 PM,27
1435,FZ,1,22/10/2022 10:19 PM,61
1435,U,15,22/10/2022 10:19 PM,22
1436,B,7,03/10/2020 07:18 PM,8
1436,R,11,03/10/2020 07:18 PM,90
1436,MJB,2,03/10/2020 07:18 PM,4
1436,U,9,03/10/2020 07:18 PM,28
1436,U,11,03/10/2020 07:18 PM,6
1436,I,5,03/10/2020 07:18 PM,25
1436,S,13,03/10/2020 07:18 PM,8
1437,GU,8,20/02/2020 07:19 AM,18
1437,A,6,20/02/2020 07:19 AM,85
1437,W,3,20/02/2020 07:19 AM,93
1437,J,5,20/02/2020 07:19 AM,48
1437,SW,12,20/02/2020 07:19 AM,52
1437,V,8,20/02/2020 07:19 AM,40
1437,GJ,9,20/02/2020 07:19 AM,18
1437,I,6,20/02/2020 07:19 AM,30
1437,UAT,10,20/02/2020 07:19 AM,14
1437,MNJ,12,20/02/2020 07:19 AM,45
1437,B,13,20/02/2020 07:19 AM,81
1437,R,9,20/02/2020 07:19 AM,66
1437,V,3,20/02/2020 07:19 AM,86
1437,EK,10,20/02/2020 07:19 AM,10
1438,GU,8,12/12/2022 12:20 AM,6
1438,B,9,12/12/2022 12:20 AM,44
1438,ZH,15,12/12/2022 12:20 AM,20
1438,FZ,9,12/12/2022 12:20 AM,37
1438,J,7,12/12/2022 12:20 AM,21
1438,J,2,12/12/2022 12:20 AM,5
1438,TQS,10,12/12/2022 12:20 AM,48
1438,V,14,12/12/2022 12:20 AM,38
1438,SW,12,12/12/2022 12:20 AM,0
1438,GJ,2,12/12/2022 12:20 AM,9
1438,S,4,12/12/2022 12:20 AM,29
1438,C,5,12/12/2022 12:20 AM,42
1438,U,15,12/12/2022 12:20 AM,31
1439,V,12,11/10/2021 10:22 PM,63
1439,XMD,11,11/10/2021 10:22 PM,80
1439,HD,2,11/10/2021 10:22 PM,57
1439,SW,2,11/10/2021 10:22 PM,10
1439,G,1,11/10/2021 10:22 PM,61
1439,PV,11,11/10/2021 10:22 PM,71
1439,MNJ,9,11/10/2021 10:22 PM,86
1439,B,2,11/10/2021 10:22 PM,89
1439,U,8,11/10/2021 10:22 PM,38
1440,U,11,12/04/2021 04:26 AM,68
1440,G,7,12/04/2021 04:26 AM,53
1440,G,14,12/04/2021 04:26 AM,48
1440,T,3,12/04/2021 04:26 AM,24
1440,ZH,2,12/04/2021 04:26 AM,13
1440,KO,4,12/04/2021 04:26 AM,54
1440,MNJ,8,12/04/2021 04:26 AM,64
1440,B,10,12/04/2021 04:26 AM,59
1440,MNJ,14,12/04/2021 04:26 AM,54
1440,UAT,2,12/04/2021 04:26 AM,92
1440,KO,7,12/04/2021 04:26 AM,97
1440,C,9,12/04/2021 04:26 AM,21
1440,TQS,14,12/04/2021 04:26 AM,64
1440,G,8,12/04/2021 04:26 AM,81
1440,V,3,12/04/2021 04:26 AM,86
1441,R,8,22/08/2021 12:59 PM,73
1441,D,12,22/08/2021 12:59 PM,69
1441,U,1,22/08/2021 12:59 PM,98
1441,IN,15,22/08/2021 12:59 PM,21
1441,YA,13,22/08/2021 12:59 PM,97
1441,MNJ,9,22/08/2021 12:59 PM,1
1442,C,5,08/10/2021 10:01 AM,35
1442,XMD,12,08/10/2021 10:01 AM,21
1442,V,1,08/10/2021 10:01 AM,45
1442,J,15,08/10/2021 10:01 AM,77
1442,FZ,14,08/10/2021 10:01 AM,27
1442,G,2,08/10/2021 10:01 AM,24
1443,GB,6,28/08/2022 02:30 PM,75
1443,HO,14,28/08/2022 02:30 PM,5
1443,TQS,1,28/08/2022 02:30 PM,59
1443,V,15,28/08/2022 02:30 PM,10
1443,WM,3,28/08/2022 02:30 PM,99
1443,EK,8,28/08/2022 02:30 PM,100
1443,LEW,10,28/08/2022 02:30 PM,80
1443,B,2,28/08/2022 02:30 PM,80
1443,YA,2,28/08/2022 02:30 PM,38
